Date,Open,High,Low,Close,Adj Close,Volume,transaction_amount,transaction_ratio,Close_ratio,ma_5,ma_20,ma_60,ma_120,RSI,change_ratio_bin_code
2022-10-05,245.00999450683594,246.6699981689453,233.27000427246094,240.80999755859375,240.80999755859375,86982700,20946303774.639893,-0.23366979377346486,-3.4597517632881325,253.2219970703125,284.52949981689454,282.51994501749675,269.8703619639079,31.937378662584152,2
2022-10-06,239.44000244140625,244.5800018310547,235.35000610351562,238.1300048828125,238.1300048828125,69298400,16502028330.371094,-0.21217468686048424,-1.112907563204124,247.20599975585938,281.9729995727539,282.5381118774414,269.1186674753825,31.129758837528684,2
2022-10-07,233.94000244140625,234.57000732421875,222.02000427246094,223.07000732421875,223.07000732421875,83916800,18719321190.625,0.13436486811582427,-6.324275500689214,238.77000122070314,278.14250030517576,282.28405634562176,268.187889734904,26.99816246139507,1
2022-10-10,223.92999267578125,226.99000549316406,218.36000061035156,222.9600067138672,222.9600067138672,67925000,15144558456.039429,-0.19096647245819376,-0.04931214719139376,234.8820037841797,274.0694999694824,281.9989453633626,267.1899175008138,26.97000600141199,2
2022-10-11,220.9499969482422,225.75,215.0,216.5,216.5,77013200,16673357800.0,0.10094710574747112,-2.897383620084637,228.29400329589845,270.2879997253418,281.59816767374673,266.2796396891276,25.3011939810727,2
2022-10-12,215.3300018310547,219.3000030517578,211.50999450683594,217.24000549316406,217.24000549316406,66860700,14524818835.276794,-0.1288606044742353,0.3418039229395209,223.5800048828125,266.0195007324219,281.12666778564454,265.28780632019044,25.867073762460834,2
2022-10-13,208.3000030517578,222.99000549316406,206.22000122070312,221.72000122070312,221.72000122070312,91483000,20283610871.673584,0.3964794398956817,2.0622332969329804,220.29800415039062,261.91800079345705,280.69700113932294,264.34366747538246,29.3561634530691,2
2022-10-14,224.00999450683594,226.25999450683594,204.16000366210938,204.99000549316406,204.99000549316406,94124500,19294581772.04132,-0.04876001151320941,-7.545550981161053,216.6820037841797,257.00000076293946,279.58505681355797,263.2796396891276,24.683987211886247,1
2022-10-17,210.0399932861328,221.86000061035156,209.4499969482422,219.35000610351562,219.35000610351562,79428800,17422707764.79492,-0.09701552639813238,7.005219876844393,215.9600036621094,252.5140007019043,278.70350112915037,262.6730562845866,34.34322345665001,3
2022-10-18,229.5,229.82000732421875,217.25,220.19000244140625,220.19000244140625,75891900,16710637646.282959,-0.040870232579507726,0.3829479437051919,216.69800415039063,248.0870002746582,277.89944585164386,262.05933405558267,34.86942004826601,2
2022-10-19,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,222.0399932861328,66571500,14781535413.04779,-0.11544156926077975,0.8401793106927569,217.6580017089844,244.1490005493164,277.28577931722003,261.47213961283364,36.084353608840374,2
2022-10-20,208.27999877929688,215.5500030517578,202.0,207.27999877929688,207.27999877929688,117798100,24417190024.20349,0.6518710229960429,-6.64744863679374,214.77000122070314,240.08350067138673,276.160112508138,260.780695215861,31.099797936876683,1
2022-10-21,206.4199981689453,214.66000366210938,203.8000030517578,214.44000244140625,214.44000244140625,75713800,16236067456.848145,-0.3350558585670925,3.454266549727758,216.66000061035157,237.03900146484375,275.05244598388674,260.05952847798665,35.73724129423806,2
2022-10-24,205.82000732421875,213.5,198.58999633789062,211.25,211.25,100446800,21219386500.0,0.306928944240741,-1.4875967194030837,215.03999938964844,233.8010009765625,273.6207794189453,259.2942506154378,34.61925047341143,2
2022-10-25,210.10000610351562,224.35000610351562,210.0,222.4199981689453,222.4199981689453,96507900,21465286941.288757,0.01158848024605974,5.287573097725584,215.48599853515626,230.77500076293944,272.37316818237304,258.5015838623047,41.51822482089929,3
2022-10-26,219.39999389648438,230.60000610351562,218.1999969482422,224.63999938964844,224.63999938964844,85012500,19097207948.112488,-0.11032132948669038,0.9981122376490958,216.00599975585936,227.6165008544922,271.1073903401693,257.94780616760255,42.809862107067154,2
2022-10-27,229.77000427246094,233.80999755859375,222.85000610351562,225.08999633789062,225.08999633789062,61638800,13874277266.271973,-0.2734918473962962,0.20031915485436702,219.56799926757813,225.46050109863282,269.735612487793,257.4189729054769,43.08426797310098,2
2022-10-28,225.39999389648438,228.86000061035156,216.35000610351562,228.52000427246094,228.52000427246094,69152400,15802706743.450928,0.1389931482677602,1.5238384603380561,222.38399963378907,223.62400131225587,268.40039037068686,257.1368896484375,45.2410086383107,2
2022-10-31,226.19000244140625,229.85000610351562,221.94000244140625,227.5399932861328,227.5399932861328,61554300,14006065008.732605,-0.11369202528945876,-0.42885129004271993,225.64199829101562,222.8810012817383,267.38989003499347,256.8107229868571,44.71959312579471,2
2022-11-01,234.0500030517578,237.39999389648438,227.27999877929688,227.82000732421875,227.82000732421875,62688800,14281762875.146484,0.01968417726477667,0.12306146011606955,226.7220001220703,221.8000015258789,266.346501159668,256.6703341166178,44.91494563539436,2
2022-11-02,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753906,214.97999572753906,63070300,13558852824.534607,-0.05061770433605961,-5.6360333525960264,224.78999938964844,220.50850143432618,265.20727869669594,256.4396118164062,38.24146270458666,1
2022-11-03,211.36000061035156,221.1999969482422,210.13999938964844,215.30999755859375,215.30999755859375,56538800,12173368889.96582,-0.10218297613362748,0.15350350619269815,222.83399963378906,219.36750106811525,263.8898343404134,256.09611180623375,38.49439946735115,2
2022-11-04,222.60000610351562,223.8000030517578,203.0800018310547,207.47000122070312,207.47000122070312,98622200,20461147954.388428,0.680812282888593,-3.641259777431871,218.6239990234375,218.58750076293944,262.57050094604494,255.8128896077474,34.843339847287154,2
2022-11-07,208.64999389648438,208.89999389648438,196.66000366210938,197.0800018310547,197.0800018310547,93916500,18509063991.966248,-0.0954044204544987,-5.007952633400592,212.53200073242186,217.29350051879882,260.8546676635742,255.3396396636963,30.689114265149144,1
2022-11-08,194.02000427246094,195.1999969482422,186.75,191.3000030517578,191.3000030517578,128803400,24640090813.076782,0.33124456340805075,-2.932818513088775,205.22799987792968,216.03350067138672,258.88766759236654,254.9621119181315,28.643194231490895,2
2022-11-09,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,177.58999633789062,127062700,22565064427.682495,-0.08421342279684485,-7.166757185130745,197.75,214.05100021362304,256.7381121317546,254.47141749064127,24.47521603204369,1
2022-11-10,189.89999389648438,191.0,180.02999877929688,190.72000122070312,190.72000122070312,132703000,25309116321.990967,0.12160620693562518,7.393437216942544,192.83200073242188,212.50100021362306,254.85016759236655,254.21658414204916,34.330706420733605,3
2022-11-11,186.0,196.52000427246094,182.58999633789062,195.97000122070312,195.97000122070312,114403600,22419673631.652832,-0.11416608361894931,2.7527264924482875,190.53200073242186,212.05,253.06850102742513,253.97494532267254,37.82442299784591,2
2022-11-14,192.77000427246094,195.72999572753906,186.33999633789062,190.9499969482422,190.9499969482422,92226600,17610668988.546753,-0.2144993152940714,-2.561618738169713,189.30599975585938,210.62999954223633,251.30655670166016,253.82130635579426,35.85987105371352,2
2022-11-15,195.8800048828125,200.82000732421875,192.05999755859375,194.4199981689453,194.4199981689453,91293800,17749340428.83606,0.00787428577412319,1.8172303095892017,189.92999877929688,209.34149932861328,249.7150011698405,253.61147295633953,38.247442506253265,2
2022-11-16,191.50999450683594,192.57000732421875,185.66000366210938,186.9199981689453,186.9199981689453,66567600,12442815670.111084,-0.2989702507538732,-3.857627852399581,191.7959991455078,207.58549957275392,247.88944549560546,253.20322291056314,35.19773889967806,2
2022-11-17,183.9600067138672,186.16000366210938,180.89999389648438,183.1699981689453,183.1699981689453,64336000,11784425002.197266,-0.05291331844570679,-2.0062058831236462,190.28599853515624,206.37999954223633,245.99066747029622,252.6195561726888,33.74874182951953,2
2022-11-18,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,180.19000244140625,76048900,13703251476.66626,0.16282733133871363,-1.6269016527425406,187.12999877929687,204.66749954223633,244.0593340555827,252.0148618062337,32.60021214242947,2
2022-11-21,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,167.8699951171875,92882700,15592218395.471191,0.1378480809479008,-6.837231343190053,182.51399841308594,202.4984992980957,242.05566736857097,251.35719515482586,28.310636933094457,1
2022-11-22,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,169.91000366210938,78452300,13329830580.300903,-0.1450972374673386,1.215231193339683,177.61199951171875,199.8729995727539,240.14050064086913,250.62033398946127,29.954182586578085,2
2022-11-23,173.57000732421875,183.6199951171875,172.5,183.1999969482422,183.1999969482422,109536700,20067123105.72052,0.505429719067557,7.821783885404354,176.8679992675781,197.8009994506836,238.56550038655598,250.19269510904948,39.65957064411056,3
2022-11-25,185.05999755859375,185.1999969482422,180.6300048828125,182.86000061035156,182.86000061035156,50672700,9266009952.928162,-0.5382492097092528,-0.18558752377418886,176.80599975585938,195.68949966430665,237.0196673075358,249.73086179097493,39.508750914572985,2
2022-11-28,179.9600067138672,188.5,179.0,182.9199981689453,182.9199981689453,92905200,16994219013.885498,0.8340385020323808,0.03281065208000644,177.35199890136718,193.40949935913085,235.4490005493164,249.2644728342692,39.5524359785395,2
2022-11-29,184.99000549316406,186.3800048828125,178.75,180.8300018310547,180.8300018310547,83357100,15073464545.631409,-0.11302399166944332,-1.1425739989130657,179.94400024414062,191.07399978637696,233.95933405558267,248.7558339436849,38.509155576736234,2
2022-11-30,182.42999267578125,194.75999450683594,180.6300048828125,194.6999969482422,194.6999969482422,109186400,21258591746.78955,0.4103321557186874,7.670184691003823,184.9019989013672,189.41799926757812,232.63066711425782,248.3807783762614,48.262408504680465,3
2022-12-01,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,194.6999969482422,80046200,15584994895.718384,-0.2668848867624539,0.0,187.20199890136718,188.40399932861328,231.14733352661133,248.06802838643392,48.262408504680465,2
2022-12-02,191.77999877929688,196.25,191.11000061035156,194.86000061035156,194.86000061035156,73645900,14350640118.94989,-0.0792014873939807,0.08217959148295595,189.60199890136718,187.38149948120116,229.5740000406901,247.89405619303386,48.37196738541206,2
2022-12-05,189.44000244140625,191.27000427246094,180.5500030517578,182.4499969482422,182.4499969482422,93122700,16990236330.812073,0.1839357819569749,-6.368676805520912,189.50799865722655,186.13049926757813,227.62016677856445,247.57372283935547,41.10202073814789,1
2022-12-06,181.22000122070312,183.64999389648438,175.3300018310547,179.82000732421875,179.82000732421875,92150800,16570557530.932617,-0.02470117494000723,-1.441485156488942,189.30599975585938,185.26749954223632,225.54350001017252,247.13055623372395,39.73894309873564,2
2022-12-07,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,174.0399932861328,84213300,14656482166.603088,-0.11551061940773466,-3.2143331123685615,185.1739990234375,184.40449905395508,223.57533315022786,246.80505612691243,36.84681876734763,2
2022-12-08,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,173.44000244140625,97624500,16931993518.341064,0.15525631088495828,-0.3447430865732959,180.9220001220703,184.19699935913087,221.42250010172526,246.44405619303384,36.54945913232166,2
2022-12-09,173.83999633789062,182.5,173.36000061035156,179.0500030517578,179.0500030517578,104872300,18777385635.04486,0.10898847289923852,3.23454827685834,177.76000061035157,183.6134994506836,219.34416681925455,245.96083399454753,41.31804451038758,2
2022-12-12,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,167.82000732421875,109794500,18425713794.158936,-0.01872847731420013,-6.27198857086465,174.83400268554686,182.20599975585938,217.08533350626627,245.39194513956707,35.557234231358024,1
2022-12-13,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,160.9499969482422,175862700,28305101028.30963,0.5361739221892463,-4.093677795344208,171.06000061035155,180.70599975585938,214.61666666666667,244.7742783864339,32.56587197130122,2
2022-12-14,159.25,161.6199951171875,155.30999755859375,156.8000030517578,156.8000030517578,140682300,22058985069.32831,-0.2206710356813144,-2.5784367661833008,167.61200256347655,178.825,212.08449986775716,244.03338953653972,30.876062657605587,2
2022-12-15,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,157.6699981689453,122334500,19288480390.99884,-0.12559529233199795,0.5548438139381551,164.45800170898437,177.3625,209.6990000406901,243.3063062032064,31.67644861657851,2
2022-12-16,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,150.22999572753906,139032200,20886806811.990356,0.08286429975776577,-4.718717909436521,158.69400024414062,175.7154998779297,207.39300003051758,242.61936175028484,28.624038736373677,2
2022-12-19,154.0,155.25,145.82000732421875,149.8699951171875,149.8699951171875,139390600,20890468541.381836,0.00017531303010742683,-0.239632976495896,155.10399780273437,174.19949951171876,205.30200017293294,241.96419499715168,28.481025304765723,2
2022-12-20,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,137.8000030517578,159563300,21987823226.948547,0.05252896474739033,-8.053641461716088,150.4739990234375,172.69599990844728,202.99850006103514,241.241917292277,24.128301601083663,1
2022-12-21,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,137.57000732421875,145417400,20005072783.068848,-0.09017493107046703,-0.1669054589590102,146.62799987792968,171.07900009155273,200.57566680908204,240.49447288513184,24.05286713853195,2
2022-12-22,136.0,136.6300048828125,122.26000213623047,125.3499984741211,125.3499984741211,210090300,26334818784.427643,0.3164070468524329,-8.882756559936855,140.16399993896485,168.18650016784667,197.86800015767415,239.5968339920044,20.403025259001595,1
